,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
1534,86345,NIFTY29DEC2216450PE,NIFTY,29DEC2022,1645000.000000,50,OPTIDX,NFO,5.000000
1535,37915,NIFTY03NOV2216650CE,NIFTY,03NOV2022,1665000.000000,50,OPTIDX,NFO,5.000000
1536,59242,NIFTY20OCT2215400CE,NIFTY,20OCT2022,1540000.000000,50,OPTIDX,NFO,5.000000
1537,59293,NIFTY20OCT2216650PE,NIFTY,20OCT2022,1665000.000000,50,OPTIDX,NFO,5.000000
1538,37766,NIFTY03NOV2215050PE,NIFTY,03NOV2022,1505000.000000,50,OPTIDX,NFO,5.000000
1539,57547,NIFTY27OCT2216700CE,NIFTY,27OCT2022,1670000.000000,50,OPTIDX,NFO,5.000000
1540,61354,NIFTY24NOV2217900PE,NIFTY,24NOV2022,1790000.000000,50,OPTIDX,NFO,5.000000
1541,43405,NIFTY29DEC2214500CE,NIFTY,29DEC2022,1450000.000000,50,OPTIDX,NFO,5.000000
1542,37869,NIFTY03NOV2215950CE,NIFTY,03NOV2022,1595000.000000,50,OPTIDX,NFO,5.000000
1543,42687,NIFTY08DEC2216100CE,NIFTY,08DEC2022,1610000.000000,50,OPTIDX,NFO,5.000000
1544,49995,NIFTY01DEC2217750CE,NIFTY,01DEC2022,1775000.000000,50,OPTIDX,NFO,5.000000
1545,60917,NIFTY24NOV2214750PE,NIFTY,24NOV2022,1475000.000000,50,OPTIDX,NFO,5.000000
1546,58619,NIFTY26JUN2522000PE,NIFTY,26JUN2025,2200000.000000,50,OPTIDX,NFO,5.000000
1547,37865,NIFTY03NOV2215850PE,NIFTY,03NOV2022,1585000.000000,50,OPTIDX,NFO,5.000000
1548,54320,NIFTY17NOV2215400PE,NIFTY,17NOV2022,1540000.000000,50,OPTIDX,NFO,5.000000
1549,60969,NIFTY24NOV2215700PE,NIFTY,24NOV2022,1570000.000000,50,OPTIDX,NFO,5.000000
1550,61073,NIFTY24NOV2216050PE,NIFTY,24NOV2022,1605000.000000,50,OPTIDX,NFO,5.000000
1551,86480,NIFTY29DEC2218800CE,NIFTY,29DEC2022,1880000.000000,50,OPTIDX,NFO,5.000000
1552,42958,NIFTY08DEC2219500CE,NIFTY,08DEC2022,1950000.000000,50,OPTIDX,NFO,5.000000
1553,50048,NIFTY01DEC2218450CE,NIFTY,01DEC2022,1845000.000000,50,OPTIDX,NFO,5.000000
1554,57557,NIFTY27OCT2216950CE,NIFTY,27OCT2022,1695000.000000,50,OPTIDX,NFO,5.000000
1555,47666,NIFTY10NOV2215250PE,NIFTY,10NOV2022,1525000.000000,50,OPTIDX,NFO,5.000000
1556,42695,NIFTY08DEC2216200PE,NIFTY,08DEC2022,1620000.000000,50,OPTIDX,NFO,5.000000
1557,86364,NIFTY29DEC2217050CE,NIFTY,29DEC2022,1705000.000000,50,OPTIDX,NFO,5.000000
1558,47273,NIFTY15DEC2218100CE,NIFTY,15DEC2022,1810000.000000,50,OPTIDX,NFO,5.000000
1559,71558,NIFTY24JUN2723000CE,NIFTY,24JUN2027,2300000.000000,50,OPTIDX,NFO,5.000000
1560,49640,NIFTY29DEC2211100PE,NIFTY,29DEC2022,1110000.000000,50,OPTIDX,NFO,5.000000
1561,48371,NIFTY10NOV2218650CE,NIFTY,10NOV2022,1865000.000000,50,OPTIDX,NFO,5.000000
1562,42071,NIFTY28DEC2317500PE,NIFTY,28DEC2023,1750000.000000,50,OPTIDX,NFO,5.000000
1563,49178,NIFTY24DEC2516000PE,NIFTY,24DEC2025,1600000.000000,50,OPTIDX,NFO,5.000000
1564,49789,NIFTY01DEC2214900CE,NIFTY,01DEC2022,1490000.000000,50,OPTIDX,NFO,5.000000
1565,59330,NIFTY20OCT2217600CE,NIFTY,20OCT2022,1760000.000000,50,OPTIDX,NFO,5.000000
1566,41690,NIFTY29DEC2214100PE,NIFTY,29DEC2022,1410000.000000,50,OPTIDX,NFO,5.000000
1567,54337,NIFTY17NOV2215600CE,NIFTY,17NOV2022,1560000.000000,50,OPTIDX,NFO,5.000000
1568,38261,NIFTY03NOV2218750PE,NIFTY,03NOV2022,1875000.000000,50,OPTIDX,NFO,5.000000
1569,57465,NIFTY27OCT2214650CE,NIFTY,27OCT2022,1465000.000000,50,OPTIDX,NFO,5.000000
1570,59440,NIFTY20OCT2220300PE,NIFTY,20OCT2022,2030000.000000,50,OPTIDX,NFO,5.000000
1571,42806,NIFTY08DEC2217700PE,NIFTY,08DEC2022,1770000.000000,50,OPTIDX,NFO,5.000000
1572,86343,NIFTY29DEC2216400PE,NIFTY,29DEC2022,1640000.000000,50,OPTIDX,NFO,5.000000
1573,86361,NIFTY29DEC2216900PE,NIFTY,29DEC2022,1690000.000000,50,OPTIDX,NFO,5.000000
1574,57584,NIFTY27OCT2217600PE,NIFTY,27OCT2022,1760000.000000,50,OPTIDX,NFO,5.000000
1575,39967,NIFTY29JUN2319000CE,NIFTY,29JUN2023,1900000.000000,50,OPTIDX,NFO,5.000000
1576,38340,NIFTY03NOV2219600PE,NIFTY,03NOV2022,1960000.000000,50,OPTIDX,NFO,5.000000
1577,48202,NIFTY10NOV2217500PE,NIFTY,10NOV2022,1750000.000000,50,OPTIDX,NFO,5.000000
1578,42918,NIFTY08DEC2218950PE,NIFTY,08DEC2022,1895000.000000,50,OPTIDX,NFO,5.000000
1579,42649,NIFTY08DEC2215700CE,NIFTY,08DEC2022,1570000.000000,50,OPTIDX,NFO,5.000000
1580,57545,NIFTY27OCT2216650CE,NIFTY,27OCT2022,1665000.000000,50,OPTIDX,NFO,5.000000
1581,59245,NIFTY20OCT2215450PE,NIFTY,20OCT2022,1545000.000000,50,OPTIDX,NFO,5.000000
1582,86337,NIFTY29DEC2216250PE,NIFTY,29DEC2022,1625000.000000,50,OPTIDX,NFO,5.000000
1583,49928,NIFTY01DEC2216800PE,NIFTY,01DEC2022,1680000.000000,50,OPTIDX,NFO,5.000000
1584,47325,NIFTY15DEC2219050CE,NIFTY,15DEC2022,1905000.000000,50,OPTIDX,NFO,5.000000
1585,47285,NIFTY15DEC2218300CE,NIFTY,15DEC2022,1830000.000000,50,OPTIDX,NFO,5.000000
1586,57263,NIFTY30MAR2313000PE,NIFTY,30MAR2023,1300000.000000,50,OPTIDX,NFO,5.000000
1587,59235,NIFTY20OCT2215200PE,NIFTY,20OCT2022,1520000.000000,50,OPTIDX,NFO,5.000000
1588,55009,NIFTY17NOV2217800PE,NIFTY,17NOV2022,1780000.000000,50,OPTIDX,NFO,5.000000
1589,37608,NIFTY03NOV2214650PE,NIFTY,03NOV2022,1465000.000000,50,OPTIDX,NFO,5.000000
1590,54569,NIFTY17NOV2216900CE,NIFTY,17NOV2022,1690000.000000,50,OPTIDX,NFO,5.000000
1591,50072,NIFTY01DEC2218700PE,NIFTY,01DEC2022,1870000.000000,50,OPTIDX,NFO,5.000000
1592,54438,NIFTY17NOV2216250CE,NIFTY,17NOV2022,1625000.000000,50,OPTIDX,NFO,5.000000
1593,59342,NIFTY20OCT2217900CE,NIFTY,20OCT2022,1790000.000000,50,OPTIDX,NFO,5.000000
1594,47615,NIFTY10NOV2214900PE,NIFTY,10NOV2022,1490000.000000,50,OPTIDX,NFO,5.000000
1595,47212,NIFTY15DEC2217200CE,NIFTY,15DEC2022,1720000.000000,50,OPTIDX,NFO,5.000000
1596,47331,NIFTY15DEC2219150CE,NIFTY,15DEC2022,1915000.000000,50,OPTIDX,NFO,5.000000
1597,47283,NIFTY15DEC2218250CE,NIFTY,15DEC2022,1825000.000000,50,OPTIDX,NFO,5.000000
1598,50138,NIFTY01DEC2219900PE,NIFTY,01DEC2022,1990000.000000,50,OPTIDX,NFO,5.000000
1599,49906,NIFTY01DEC2216400CE,NIFTY,01DEC2022,1640000.000000,50,OPTIDX,NFO,5.000000
1600,59285,NIFTY20OCT2216450PE,NIFTY,20OCT2022,1645000.000000,50,OPTIDX,NFO,5.000000
1601,39661,NIFTY27JUN2416000CE,NIFTY,27JUN2024,1600000.000000,50,OPTIDX,NFO,5.000000
1602,86316,NIFTY29DEC2215700CE,NIFTY,29DEC2022,1570000.000000,50,OPTIDX,NFO,5.000000
1603,42674,NIFTY08DEC2215900PE,NIFTY,08DEC2022,1590000.000000,50,OPTIDX,NFO,5.000000
1604,55020,NIFTY17NOV2217900CE,NIFTY,17NOV2022,1790000.000000,50,OPTIDX,NFO,5.000000
1605,50039,NIFTY01DEC2218250CE,NIFTY,01DEC2022,1825000.000000,50,OPTIDX,NFO,5.000000
1606,61066,NIFTY24NOV2216000PE,NIFTY,24NOV2022,1600000.000000,50,OPTIDX,NFO,5.000000
1607,59288,NIFTY20OCT2216550CE,NIFTY,20OCT2022,1655000.000000,50,OPTIDX,NFO,5.000000
1608,50461,NIFTY25JUN2616000CE,NIFTY,25JUN2026,1600000.000000,50,OPTIDX,NFO,5.000000
1609,42781,NIFTY08DEC2217350PE,NIFTY,08DEC2022,1735000.000000,50,OPTIDX,NFO,5.000000
1610,42807,NIFTY08DEC2217750CE,NIFTY,08DEC2022,1775000.000000,50,OPTIDX,NFO,5.000000
1611,48006,NIFTY10NOV2216100PE,NIFTY,10NOV2022,1610000.000000,50,OPTIDX,NFO,5.000000
1612,54590,NIFTY17NOV2217000PE,NIFTY,17NOV2022,1700000.000000,50,OPTIDX,NFO,5.000000
1613,57449,NIFTY27OCT2214250CE,NIFTY,27OCT2022,1425000.000000,50,OPTIDX,NFO,5.000000
1614,60918,NIFTY24NOV2214800CE,NIFTY,24NOV2022,1480000.000000,50,OPTIDX,NFO,5.000000
1615,57279,NIFTY30MAR2321000PE,NIFTY,30MAR2023,2100000.000000,50,OPTIDX,NFO,5.000000
1616,54932,NIFTY17NOV2217600CE,NIFTY,17NOV2022,1760000.000000,50,OPTIDX,NFO,5.000000
1617,54420,NIFTY17NOV2216050PE,NIFTY,17NOV2022,1605000.000000,50,OPTIDX,NFO,5.000000
1618,37746,NIFTY03NOV2214850CE,NIFTY,03NOV2022,1485000.000000,50,OPTIDX,NFO,5.000000
1619,57278,NIFTY30MAR2321000CE,NIFTY,30MAR2023,2100000.000000,50,OPTIDX,NFO,5.000000
1620,59392,NIFTY20OCT2219150CE,NIFTY,20OCT2022,1915000.000000,50,OPTIDX,NFO,5.000000
1621,61503,NIFTY24NOV2219950PE,NIFTY,24NOV2022,1995000.000000,50,OPTIDX,NFO,5.000000
1622,61375,NIFTY24NOV2218150CE,NIFTY,24NOV2022,1815000.000000,50,OPTIDX,NFO,5.000000
1623,38284,NIFTY03NOV2219100PE,NIFTY,03NOV2022,1910000.000000,50,OPTIDX,NFO,5.000000
1624,58640,NIFTY31DEC2618000CE,NIFTY,31DEC2026,1800000.000000,50,OPTIDX,NFO,5.000000
1625,61428,NIFTY24NOV2218850CE,NIFTY,24NOV2022,1885000.000000,50,OPTIDX,NFO,5.000000
1626,37768,NIFTY27JUN2413000PE,NIFTY,27JUN2024,1300000.000000,50,OPTIDX,NFO,5.000000
1627,61499,NIFTY24NOV2219850PE,NIFTY,24NOV2022,1985000.000000,50,OPTIDX,NFO,5.000000
1628,37763,NIFTY03NOV2215000CE,NIFTY,03NOV2022,1500000.000000,50,OPTIDX,NFO,5.000000
1629,48354,NIFTY10NOV2218500PE,NIFTY,10NOV2022,1850000.000000,50,OPTIDX,NFO,5.000000
1630,49929,NIFTY01DEC2216850CE,NIFTY,01DEC2022,1685000.000000,50,OPTIDX,NFO,5.000000
1631,61481,NIFTY24NOV2219400PE,NIFTY,24NOV2022,1940000.000000,50,OPTIDX,NFO,5.000000
1632,49918,NIFTY01DEC2216600PE,NIFTY,01DEC2022,1660000.000000,50,OPTIDX,NFO,5.000000
1633,55114,NIFTY28DEC2318000PE,NIFTY,28DEC2023,1800000.000000,50,OPTIDX,NFO,5.000000
1634,47116,NIFTY15DEC2216400PE,NIFTY,15DEC2022,1640000.000000,50,OPTIDX,NFO,5.000000
1635,39669,NIFTY26DEC2416000CE,NIFTY,26DEC2024,1600000.000000,50,OPTIDX,NFO,5.000000
1636,61333,NIFTY24NOV2217500CE,NIFTY,24NOV2022,1750000.000000,50,OPTIDX,NFO,5.000000
1637,55068,NIFTY17NOV2218200CE,NIFTY,17NOV2022,1820000.000000,50,OPTIDX,NFO,5.000000
1638,49428,NIFTY29DEC229500PE,NIFTY,29DEC2022,950000.000000,50,OPTIDX,NFO,5.000000
1639,86338,NIFTY29DEC2216300CE,NIFTY,29DEC2022,1630000.000000,50,OPTIDX,NFO,5.000000
1640,61344,NIFTY24NOV2217650PE,NIFTY,24NOV2022,1765000.000000,50,OPTIDX,NFO,5.000000
1641,57669,NIFTY27OCT2219750CE,NIFTY,27OCT2022,1975000.000000,50,OPTIDX,NFO,5.000000
1642,49861,NIFTY01DEC2215800PE,NIFTY,01DEC2022,1580000.000000,50,OPTIDX,NFO,5.000000
1643,59379,NIFTY20OCT2218800PE,NIFTY,20OCT2022,1880000.000000,50,OPTIDX,NFO,5.000000
1644,49964,NIFTY29DEC2212700PE,NIFTY,29DEC2022,1270000.000000,50,OPTIDX,NFO,5.000000
1645,47315,NIFTY15DEC2218850PE,NIFTY,15DEC2022,1885000.000000,50,OPTIDX,NFO,5.000000
1646,48495,NIFTY10NOV2219650CE,NIFTY,10NOV2022,1965000.000000,50,OPTIDX,NFO,5.000000
1647,50022,NIFTY01DEC2218000PE,NIFTY,01DEC2022,1800000.000000,50,OPTIDX,NFO,5.000000
1648,47226,NIFTY15DEC2217450CE,NIFTY,15DEC2022,1745000.000000,50,OPTIDX,NFO,5.000000
1649,48499,NIFTY10NOV2219700PE,NIFTY,10NOV2022,1970000.000000,50,OPTIDX,NFO,5.000000
1650,37760,NIFTY03NOV2214900PE,NIFTY,03NOV2022,1490000.000000,50,OPTIDX,NFO,5.000000
1651,59398,NIFTY20OCT2219250PE,NIFTY,20OCT2022,1925000.000000,50,OPTIDX,NFO,5.000000
1652,38051,NIFTY03NOV2218050PE,NIFTY,03NOV2022,1805000.000000,50,OPTIDX,NFO,5.000000
1653,48463,NIFTY10NOV2219350CE,NIFTY,10NOV2022,1935000.000000,50,OPTIDX,NFO,5.000000
1654,47216,NIFTY15DEC2217250PE,NIFTY,15DEC2022,1725000.000000,50,OPTIDX,NFO,5.000000
1655,46968,NIFTY15DEC2214850CE,NIFTY,15DEC2022,1485000.000000,50,OPTIDX,NFO,5.000000
1656,47214,NIFTY15DEC2217250CE,NIFTY,15DEC2022,1725000.000000,50,OPTIDX,NFO,5.000000
1657,61220,NIFTY24NOV2216900PE,NIFTY,24NOV2022,1690000.000000,50,OPTIDX,NFO,5.000000
1658,86318,NIFTY29DEC2215750CE,NIFTY,29DEC2022,1575000.000000,50,OPTIDX,NFO,5.000000
1659,47100,NIFTY15DEC2216350CE,NIFTY,15DEC2022,1635000.000000,50,OPTIDX,NFO,5.000000
1660,49816,NIFTY01DEC2215150PE,NIFTY,01DEC2022,1515000.000000,50,OPTIDX,NFO,5.000000
1661,42850,NIFTY08DEC2218150CE,NIFTY,08DEC2022,1815000.000000,50,OPTIDX,NFO,5.000000
1662,42955,NIFTY08DEC2219400PE,NIFTY,08DEC2022,1940000.000000,50,OPTIDX,NFO,5.000000
1663,42643,NIFTY08DEC2215650CE,NIFTY,08DEC2022,1565000.000000,50,OPTIDX,NFO,5.000000
1664,42618,NIFTY08DEC2215300PE,NIFTY,08DEC2022,1530000.000000,50,OPTIDX,NFO,5.000000
1665,57460,NIFTY27OCT2214500PE,NIFTY,27OCT2022,1450000.000000,50,OPTIDX,NFO,5.000000
1666,61392,NIFTY24NOV2218400PE,NIFTY,24NOV2022,1840000.000000,50,OPTIDX,NFO,5.000000
1667,48340,NIFTY10NOV2218400PE,NIFTY,10NOV2022,1840000.000000,50,OPTIDX,NFO,5.000000
1668,59297,NIFTY20OCT2216750PE,NIFTY,20OCT2022,1675000.000000,50,OPTIDX,NFO,5.000000
1669,86727,NIFTY28SEP2312000CE,NIFTY,28SEP2023,1200000.000000,50,OPTIDX,NFO,5.000000
1670,61482,NIFTY24NOV2219450CE,NIFTY,24NOV2022,1945000.000000,50,OPTIDX,NFO,5.000000
1671,37792,NIFTY03NOV2215300PE,NIFTY,03NOV2022,1530000.000000,50,OPTIDX,NFO,5.000000
1672,54800,NIFTY17NOV2217450PE,NIFTY,17NOV2022,1745000.000000,50,OPTIDX,NFO,5.000000
1673,49965,NIFTY01DEC2217150CE,NIFTY,01DEC2022,1715000.000000,50,OPTIDX,NFO,5.000000
1674,42639,NIFTY08DEC2215550CE,NIFTY,08DEC2022,1555000.000000,50,OPTIDX,NFO,5.000000
1675,59302,NIFTY20OCT2216900CE,NIFTY,20OCT2022,1690000.000000,50,OPTIDX,NFO,5.000000
1676,57605,NIFTY27OCT2218150CE,NIFTY,27OCT2022,1815000.000000,50,OPTIDX,NFO,5.000000
1677,47162,NIFTY15DEC2216850CE,NIFTY,15DEC2022,1685000.000000,50,OPTIDX,NFO,5.000000
1678,57618,NIFTY27OCT2218450PE,NIFTY,27OCT2022,1845000.000000,50,OPTIDX,NFO,5.000000
1679,57541,NIFTY27OCT2216550CE,NIFTY,27OCT2022,1655000.000000,50,OPTIDX,NFO,5.000000
1680,59322,NIFTY20OCT2217400CE,NIFTY,20OCT2022,1740000.000000,50,OPTIDX,NFO,5.000000
1681,61498,NIFTY24NOV2219850CE,NIFTY,24NOV2022,1985000.000000,50,OPTIDX,NFO,5.000000
1682,59426,NIFTY20OCT2219950PE,NIFTY,20OCT2022,1995000.000000,50,OPTIDX,NFO,5.000000
1683,37724,NIFTY26DEC2423000CE,NIFTY,26DEC2024,2300000.000000,50,OPTIDX,NFO,5.000000
1684,38055,NIFTY03NOV2218100CE,NIFTY,03NOV2022,1810000.000000,50,OPTIDX,NFO,5.000000
1685,45873,NIFTY24DEC2517000CE,NIFTY,24DEC2025,1700000.000000,50,OPTIDX,NFO,5.000000
1686,50040,NIFTY01DEC2218250PE,NIFTY,01DEC2022,1825000.000000,50,OPTIDX,NFO,5.000000
1687,54374,NIFTY17NOV2216000CE,NIFTY,17NOV2022,1600000.000000,50,OPTIDX,NFO,5.000000
1688,61240,NIFTY24NOV2217200PE,NIFTY,24NOV2022,1720000.000000,50,OPTIDX,NFO,5.000000
1689,60980,NIFTY24NOV2215850CE,NIFTY,24NOV2022,1585000.000000,50,OPTIDX,NFO,5.000000
1690,61395,NIFTY24NOV2218500CE,NIFTY,24NOV2022,1850000.000000,50,OPTIDX,NFO,5.000000
1691,47726,NIFTY10NOV2215400CE,NIFTY,10NOV2022,1540000.000000,50,OPTIDX,NFO,5.000000
1692,86332,NIFTY29DEC2216150CE,NIFTY,29DEC2022,1615000.000000,50,OPTIDX,NFO,5.000000
1693,37721,NIFTY28DEC2323000PE,NIFTY,28DEC2023,2300000.000000,50,OPTIDX,NFO,5.000000
1694,48282,NIFTY10NOV2218000CE,NIFTY,10NOV2022,1800000.000000,50,OPTIDX,NFO,5.000000
1695,47115,NIFTY15DEC2216400CE,NIFTY,15DEC2022,1640000.000000,50,OPTIDX,NFO,5.000000
1696,54276,NIFTY17NOV2215150PE,NIFTY,17NOV2022,1515000.000000,50,OPTIDX,NFO,5.000000
1697,49815,NIFTY01DEC2215150CE,NIFTY,01DEC2022,1515000.000000,50,OPTIDX,NFO,5.000000
1698,61369,NIFTY24NOV2218100CE,NIFTY,24NOV2022,1810000.000000,50,OPTIDX,NFO,5.000000
1699,55172,NIFTY17NOV2218550CE,NIFTY,17NOV2022,1855000.000000,50,OPTIDX,NFO,5.000000
1700,49799,NIFTY01DEC2214950PE,NIFTY,01DEC2022,1495000.000000,50,OPTIDX,NFO,5.000000
1701,59292,NIFTY20OCT2216650CE,NIFTY,20OCT2022,1665000.000000,50,OPTIDX,NFO,5.000000
1702,54614,NIFTY17NOV2217100PE,NIFTY,17NOV2022,1710000.000000,50,OPTIDX,NFO,5.000000
1703,48017,NIFTY10NOV2216150CE,NIFTY,10NOV2022,1615000.000000,50,OPTIDX,NFO,5.000000
1704,60939,NIFTY24NOV2215100CE,NIFTY,24NOV2022,1510000.000000,50,OPTIDX,NFO,5.000000
1705,57579,NIFTY27OCT2217500CE,NIFTY,27OCT2022,1750000.000000,50,OPTIDX,NFO,5.000000
1706,59241,NIFTY20OCT2215350PE,NIFTY,20OCT2022,1535000.000000,50,OPTIDX,NFO,5.000000
1707,37984,NIFTY03NOV2217400CE,NIFTY,03NOV2022,1740000.000000,50,OPTIDX,NFO,5.000000
1708,47997,NIFTY10NOV2216050CE,NIFTY,10NOV2022,1605000.000000,50,OPTIDX,NFO,5.000000
1709,37776,NIFTY26DEC2413000PE,NIFTY,26DEC2024,1300000.000000,50,OPTIDX,NFO,5.000000
1710,86414,NIFTY29DEC2218400CE,NIFTY,29DEC2022,1840000.000000,50,OPTIDX,NFO,5.000000
1711,86367,NIFTY29DEC2217100PE,NIFTY,29DEC2022,1710000.000000,50,OPTIDX,NFO,5.000000
1712,55694,NIFTY26DEC2411000CE,NIFTY,26DEC2024,1100000.000000,50,OPTIDX,NFO,5.000000
1713,48118,NIFTY10NOV2216950PE,NIFTY,10NOV2022,1695000.000000,50,OPTIDX,NFO,5.000000
1714,61214,NIFTY24NOV2216800CE,NIFTY,24NOV2022,1680000.000000,50,OPTIDX,NFO,5.000000
1715,57615,NIFTY27OCT2218400CE,NIFTY,27OCT2022,1840000.000000,50,OPTIDX,NFO,5.000000
1716,49869,NIFTY01DEC2215950PE,NIFTY,01DEC2022,1595000.000000,50,OPTIDX,NFO,5.000000
1717,48043,NIFTY10NOV2216450CE,NIFTY,10NOV2022,1645000.000000,50,OPTIDX,NFO,5.000000
1718,58603,NIFTY29JUN2322000PE,NIFTY,29JUN2023,2200000.000000,50,OPTIDX,NFO,5.000000
1719,37537,NIFTY03NOV2214550CE,NIFTY,03NOV2022,1455000.000000,50,OPTIDX,NFO,5.000000
1720,39976,NIFTY26DEC2419000CE,NIFTY,26DEC2024,1900000.000000,50,OPTIDX,NFO,5.000000
1721,57470,NIFTY27OCT2214750PE,NIFTY,27OCT2022,1475000.000000,50,OPTIDX,NFO,5.000000
1722,50004,NIFTY01DEC2217800PE,NIFTY,01DEC2022,1780000.000000,50,OPTIDX,NFO,5.000000
1723,49961,NIFTY01DEC2217100PE,NIFTY,01DEC2022,1710000.000000,50,OPTIDX,NFO,5.000000
1724,47332,NIFTY15DEC2219150PE,NIFTY,15DEC2022,1915000.000000,50,OPTIDX,NFO,5.000000
1725,59253,NIFTY20OCT2215650PE,NIFTY,20OCT2022,1565000.000000,50,OPTIDX,NFO,5.000000
1726,47266,NIFTY15DEC2217950PE,NIFTY,15DEC2022,1795000.000000,50,OPTIDX,NFO,5.000000
1727,57462,NIFTY27OCT2214550PE,NIFTY,27OCT2022,1455000.000000,50,OPTIDX,NFO,5.000000
1728,39647,NIFTY29JUN2316000CE,NIFTY,29JUN2023,1600000.000000,50,OPTIDX,NFO,5.000000
1729,48245,NIFTY10NOV2217750PE,NIFTY,10NOV2022,1775000.000000,50,OPTIDX,NFO,5.000000
1730,49845,NIFTY01DEC2215650CE,NIFTY,01DEC2022,1565000.000000,50,OPTIDX,NFO,5.000000
1731,48369,NIFTY10NOV2218600PE,NIFTY,10NOV2022,1860000.000000,50,OPTIDX,NFO,5.000000
1732,48182,NIFTY10NOV2217250CE,NIFTY,10NOV2022,1725000.000000,50,OPTIDX,NFO,5.000000
1733,86811,NIFTY28SEP2314000PE,NIFTY,28SEP2023,1400000.000000,50,OPTIDX,NFO,5.000000
1734,61217,NIFTY24NOV2216850CE,NIFTY,24NOV2022,1685000.000000,50,OPTIDX,NFO,5.000000
1735,42952,NIFTY08DEC2219350CE,NIFTY,08DEC2022,1935000.000000,50,OPTIDX,NFO,5.000000
1736,48159,NIFTY10NOV2217100CE,NIFTY,10NOV2022,1710000.000000,50,OPTIDX,NFO,5.000000
1737,55169,NIFTY17NOV2218450PE,NIFTY,17NOV2022,1845000.000000,50,OPTIDX,NFO,5.000000
1738,54455,NIFTY17NOV2216400CE,NIFTY,17NOV2022,1640000.000000,50,OPTIDX,NFO,5.000000
1739,50095,NIFTY01DEC2219100PE,NIFTY,01DEC2022,1910000.000000,50,OPTIDX,NFO,5.000000
1740,38072,NIFTY03NOV2218300CE,NIFTY,03NOV2022,1830000.000000,50,OPTIDX,NFO,5.000000
1741,47746,NIFTY10NOV2215400PE,NIFTY,10NOV2022,1540000.000000,50,OPTIDX,NFO,5.000000
1742,50130,NIFTY01DEC2219750PE,NIFTY,01DEC2022,1975000.000000,50,OPTIDX,NFO,5.000000
1743,60997,NIFTY24NOV2215900PE,NIFTY,24NOV2022,1590000.000000,50,OPTIDX,NFO,5.000000
1744,57569,NIFTY27OCT2217250CE,NIFTY,27OCT2022,1725000.000000,50,OPTIDX,NFO,5.000000
1745,49174,NIFTY24DEC2515000PE,NIFTY,24DEC2025,1500000.000000,50,OPTIDX,NFO,5.000000
1746,47071,NIFTY15DEC2216050PE,NIFTY,15DEC2022,1605000.000000,50,OPTIDX,NFO,5.000000
1747,59427,NIFTY20OCT2220000CE,NIFTY,20OCT2022,2000000.000000,50,OPTIDX,NFO,5.000000
1748,60979,NIFTY24NOV2215800PE,NIFTY,24NOV2022,1580000.000000,50,OPTIDX,NFO,5.000000
1749,42676,NIFTY08DEC2215950PE,NIFTY,08DEC2022,1595000.000000,50,OPTIDX,NFO,5.000000
1750,48203,NIFTY10NOV2217550CE,NIFTY,10NOV2022,1755000.000000,50,OPTIDX,NFO,5.000000
1751,38301,NIFTY03NOV2219200PE,NIFTY,03NOV2022,1920000.000000,50,OPTIDX,NFO,5.000000
1752,48440,NIFTY10NOV2219100CE,NIFTY,10NOV2022,1910000.000000,50,OPTIDX,NFO,5.000000
1753,86847,NIFTY28SEP2323000CE,NIFTY,28SEP2023,2300000.000000,50,OPTIDX,NFO,5.000000
1754,47099,NIFTY15DEC2216300PE,NIFTY,15DEC2022,1630000.000000,50,OPTIDX,NFO,5.000000
1755,48472,NIFTY10NOV2219450CE,NIFTY,10NOV2022,1945000.000000,50,OPTIDX,NFO,5.000000
1756,38070,NIFTY03NOV2218250CE,NIFTY,03NOV2022,1825000.000000,50,OPTIDX,NFO,5.000000
1757,57574,NIFTY27OCT2217350PE,NIFTY,27OCT2022,1735000.000000,50,OPTIDX,NFO,5.000000
1758,59300,NIFTY20OCT2216850CE,NIFTY,20OCT2022,1685000.000000,50,OPTIDX,NFO,5.000000
1759,57483,NIFTY27OCT2215100CE,NIFTY,27OCT2022,1510000.000000,50,OPTIDX,NFO,5.000000
1760,37866,NIFTY03NOV2215900CE,NIFTY,03NOV2022,1590000.000000,50,OPTIDX,NFO,5.000000
1761,48462,NIFTY10NOV2219300PE,NIFTY,10NOV2022,1930000.000000,50,OPTIDX,NFO,5.000000
1762,42916,NIFTY08DEC2218900PE,NIFTY,08DEC2022,1890000.000000,50,OPTIDX,NFO,5.000000
1763,38323,NIFTY03NOV2219450PE,NIFTY,03NOV2022,1945000.000000,50,OPTIDX,NFO,5.000000
1764,58613,NIFTY26DEC2412000PE,NIFTY,26DEC2024,1200000.000000,50,OPTIDX,NFO,5.000000
1765,55182,NIFTY17NOV2218600CE,NIFTY,17NOV2022,1860000.000000,50,OPTIDX,NFO,5.000000
1766,49836,NIFTY01DEC2215500CE,NIFTY,01DEC2022,1550000.000000,50,OPTIDX,NFO,5.000000
1767,47613,NIFTY10NOV2214850PE,NIFTY,10NOV2022,1485000.000000,50,OPTIDX,NFO,5.000000
1768,39277,NIFTY29DEC2213500CE,NIFTY,29DEC2022,1350000.000000,50,OPTIDX,NFO,5.000000
1769,47333,NIFTY15DEC2219200CE,NIFTY,15DEC2022,1920000.000000,50,OPTIDX,NFO,5.000000
